simulation_id,prior_mode,parameter,posterior_median,posterior_q1,posterior_q3,posterior_mean,source,posterior_median_nominal,delta_posterior_median_vs_nominal
58,mildly_misspecified,y0,0.0728009181478706,0.053137004628365,0.0919740103746825,0.0723940044891048,new_targeted_fit,0.0726599430622103,0.00014097508566029981
58,mildly_misspecified,ymax,0.8826426124774527,0.8752578324948068,0.8902505598180042,0.8828853390072279,new_targeted_fit,0.881626779720559,0.0010158327568936532
58,narrow,K_A,0.924786388995852,0.9162621686236576,0.93330756289328,0.9249658400511496,new_targeted_fit,0.9264627309551932,-0.0016763419593411877
58,narrow,h,3.155415830999681,3.07614933794689,3.236953023611816,3.1583662759891595,new_targeted_fit,3.14539610509114,0.010019725908541055
58,narrow,nu,5.117387120732467,4.211385417659143,6.384919600879418,5.555154533597963,new_targeted_fit,5.120487707406586,-0.003100586674119832
58,narrow,rho_A,0.0504656059365225,0.024738163655564,0.0849157277146574,0.0599469040028311,new_targeted_fit,0.0507043286977775,-0.00023872276125500025
58,narrow,sigma0,0.0373222131023099,0.0353091547751731,0.0394109223433786,0.0373986407383236,new_targeted_fit,0.0373457749353151,-2.3561833005204813e-05
58,narrow,sigma_batch,0.0384559271245423,0.0274597148856298,0.0567624927485483,0.0481974757848196,new_targeted_fit,0.0383708525970226,8.507452751969902e-05
58,narrow,sigma_lab,0.029386195451973,0.0181180212841134,0.0529269642802783,0.0449036152335919,new_targeted_fit,0.0294005434126187,-1.4347960645699764e-05
58,narrow,y0,0.072791604701216,0.0521023396657019,0.0930622529451643,0.0732546491310154,new_targeted_fit,0.0726599430622103,0.00013166163900570071
58,narrow,ymax,0.8803349676989818,0.8726875465878252,0.8879861960549461,0.8804735676534376,new_targeted_fit,0.881626779720559,-0.0012918120215772433
58,nominal,K_A,0.9264627309551932,0.9179073437927324,0.9355501180286412,0.9267182858733908,archived_nominal,0.9264627309551932,0.0
58,nominal,h,3.14539610509114,3.0653843244444468,3.226444409502904,3.1475409055323427,archived_nominal,3.14539610509114,0.0
58,nominal,nu,5.120487707406586,4.232596595654744,6.3706311742605495,5.545310868939463,archived_nominal,5.120487707406586,0.0
58,nominal,rho_A,0.0507043286977775,0.0251586717055417,0.0851212744211298,0.0603949800671357,archived_nominal,0.0507043286977775,0.0
58,nominal,sigma0,0.0373457749353151,0.0353933906300108,0.039390040240435,0.0374096219967709,archived_nominal,0.0373457749353151,0.0
58,nominal,sigma_batch,0.0383708525970226,0.027752909913009,0.0572844834879702,0.0489440811986529,archived_nominal,0.0383708525970226,0.0
58,nominal,sigma_lab,0.0294005434126187,0.018107496864902,0.0525012544129522,0.0446804850615762,archived_nominal,0.0294005434126187,0.0
58,nominal,y0,0.0726599430622103,0.0524491218798938,0.0933358002002847,0.0733141377304022,archived_nominal,0.0726599430622103,0.0
58,nominal,ymax,0.881626779720559,0.8740250853270091,0.8896035453298297,0.8819121884743715,archived_nominal,0.881626779720559,0.0
59,broad,K_A,0.9755163684495384,0.9650853558638496,0.9864079232838652,0.9758563403244324,new_targeted_fit,0.9753357497050495,0.0001806187444888252
59,broad,h,2.808221104489744,2.7414153548994142,2.878968058659242,2.811311719287587,new_targeted_fit,2.810044560165348,-0.0018234556756038245
59,broad,nu,13.755440996733457,9.824467373572215,19.903940826164774,16.25704448482455,new_targeted_fit,13.63266802689212,0.12277296984133734
59,broad,rho_A,0.0271972637593985,0.0123185112831847,0.0487341986830755,0.0347454346990763,new_targeted_fit,0.0273223016878355,-0.00012503792843699887
59,broad,sigma0,0.0433245863156403,0.041405693034824,0.0451380947721125,0.0432397654170094,new_targeted_fit,0.0432655671603331,5.901915530719809e-05
59,broad,sigma_batch,0.0079192083216801,0.0042247811468865,0.0137003276437044,0.0113442701239615,new_targeted_fit,0.0077732229450664,0.0001459853766136998
59,broad,sigma_lab,0.0179345380110174,0.0103959087301244,0.0342157358574136,0.0294767419257923,new_targeted_fit,0.0185963483420831,-0.0006618103310657014
59,broad,y0,0.043107688288615,0.0340040448413587,0.0523252194629184,0.0432745567851922,new_targeted_fit,0.0433093927902302,-0.0002017045016152047
59,broad,ymax,0.9172030760316304,0.9093042509005436,0.9255789964958706,0.9175019731119076,new_targeted_fit,0.9171135412429728,8.95347886575859e-05
59,mildly_misspecified,K_A,0.9765250788997298,0.9658805383448612,0.987084465806036,0.9766095262948338,new_targeted_fit,0.9753357497050495,0.0011893291946802886
59,mildly_misspecified,h,2.7950527182206706,2.7265907404986787,2.869402375541789,2.798788913918569,new_targeted_fit,2.810044560165348,-0.014991841944677287
59,mildly_misspecified,nu,13.992014553752965,9.833237909247686,20.14393934615501,16.31842331054896,new_targeted_fit,13.63266802689212,0.3593465268608451
59,mildly_misspecified,rho_A,0.0268487226207113,0.0118811726139398,0.0489009059902716,0.0345879905605563,new_targeted_fit,0.0273223016878355,-0.0004735790671242003
59,mildly_misspecified,sigma0,0.0433736982556272,0.0414680347067453,0.0451770897690001,0.0433069855081627,new_targeted_fit,0.0432655671603331,0.00010813109529410336
59,mildly_misspecified,sigma_batch,0.0078978074701751,0.0042307861965522,0.0139667051830022,0.0115567733662285,new_targeted_fit,0.0077732229450664,0.00012458452510870008
59,mildly_misspecified,sigma_lab,0.0183934406063122,0.0104994060939247,0.035603623792726,0.0312191858907466,new_targeted_fit,0.0185963483420831,-0.00020290773577090124
59,mildly_misspecified,y0,0.0433409419519161,0.0344515060838987,0.0528619806138181,0.0442174281926826,new_targeted_fit,0.0433093927902302,3.154916168589955e-05
59,mildly_misspecified,ymax,0.9181621885651494,0.9100326338489196,0.9265774652675536,0.9184404610549042,new_targeted_fit,0.9171135412429728,0.0010486473221765769
59,narrow,K_A,0.9731544550464686,0.9627590814539456,0.983571197544484,0.97330777288015,new_targeted_fit,0.9753357497050495,-0.002181294658580968
59,narrow,h,2.822890505526458,2.7540737999860534,2.8934163566104503,2.8255876572910346,new_targeted_fit,2.810044560165348,0.012845945361110278
59,narrow,nu,13.757702167197312,9.700134636933996,20.03388890026059,16.165677290147404,new_targeted_fit,13.63266802689212,0.12503414030519266
59,narrow,rho_A,0.0275817176383093,0.0123166691480211,0.0514472464941491,0.0359442469954973,new_targeted_fit,0.0273223016878355,0.0002594159504737993
59,narrow,sigma0,0.0432298484328681,0.0413743133699374,0.0450952552479709,0.0431894319627321,new_targeted_fit,0.0432655671603331,-3.571872746500199e-05
59,narrow,sigma_batch,0.0079706387169792,0.0042802902411279,0.0138997922984315,0.011865981855502,new_targeted_fit,0.0077732229450664,0.00019741577191280044
59,narrow,sigma_lab,0.0182492695377918,0.0106883425515527,0.034827423327149,0.0302420388264702,new_targeted_fit,0.0185963483420831,-0.0003470788042913009
59,narrow,y0,0.0437852705133037,0.0345727920058053,0.0534387595904783,0.0446335830932508,new_targeted_fit,0.0433093927902302,0.00047587772307349646
59,narrow,ymax,0.915361559820596,0.907203569231312,0.9236730031077786,0.9154405574952176,new_targeted_fit,0.9171135412429728,-0.0017519814223768693
59,nominal,K_A,0.9753357497050495,0.9646729252324678,0.9856032134088706,0.9754251696085904,archived_nominal,0.9753357497050495,0.0
59,nominal,h,2.810044560165348,2.7397056042026886,2.8806853273380657,2.81179680387717,archived_nominal,2.810044560165348,0.0
59,nominal,nu,13.63266802689212,9.78195027884217,19.869590030940824,16.21053219146475,archived_nominal,13.63266802689212,0.0
59,nominal,rho_A,0.0273223016878355,0.0123219292586503,0.0507084580004438,0.0354180921188526,archived_nominal,0.0273223016878355,0.0
59,nominal,sigma0,0.0432655671603331,0.0413401077237474,0.0451048507428162,0.0432053184834706,archived_nominal,0.0432655671603331,0.0
59,nominal,sigma_batch,0.0077732229450664,0.00410028296609,0.0137029133069919,0.0114975763703829,archived_nominal,0.0077732229450664,0.0
59,nominal,sigma_lab,0.0185963483420831,0.0104920898660065,0.0361707338855909,0.0310371400623519,archived_nominal,0.0185963483420831,0.0
59,nominal,y0,0.0433093927902302,0.0341069461005325,0.0528113829310289,0.0439031015937289,archived_nominal,0.0433093927902302,0.0
59,nominal,ymax,0.9171135412429728,0.9088801081358154,0.925147367116914,0.9171725464244264,archived_nominal,0.9171135412429728,0.0
66,broad,K_A,0.966352675694501,0.9585408772599326,0.9741201917492432,0.96632715123742,new_targeted_fit,0.9655751447124792,0.0007775309820218235
66,broad,h,2.9558469767733517,2.89419767276678,3.017630363587033,2.957364528191413,new_targeted_fit,2.956444293828879,-0.0005973170555271246
66,broad,nu,4.669380636210382,3.754690865755333,5.9833785885304085,5.242316157678785,new_targeted_fit,4.669313225695706,6.741051467518133e-05
66,broad,rho_A,0.1287560622396777,0.0891082423874391,0.1724688060548928,0.134081129465863,new_targeted_fit,0.1291658331511346,-0.0004097709114569137
66,broad,sigma0,0.0311964819550034,0.0292076050182013,0.0333696479204484,0.0313023509912528,new_targeted_fit,0.0311921688757019,4.31307930150171e-06
66,broad,sigma_batch,0.0129802130804828,0.0084873656219778,0.0207690498746754,0.0179353704565702,new_targeted_fit,0.0128126050301807,0.00016760805030210067
66,broad,sigma_lab,0.0254648429724441,0.0154572220687718,0.0460229604156302,0.0388893111210514,new_targeted_fit,0.0245025942496427,0.0009622487228013975
66,broad,y0,0.0288204613386893,0.0168380795040795,0.0413137992563634,0.0302398146131571,new_targeted_fit,0.0283177282866055,0.0005027330520838008
66,broad,ymax,0.9118762507910618,0.9053800916300884,0.918628915293383,0.9121199582269616,new_targeted_fit,0.9116352227044432,0.00024102808661863317
66,mildly_misspecified,K_A,0.966350950320239,0.9584107457612184,0.9743480885364868,0.9664264572689122,new_targeted_fit,0.9655751447124792,0.0007758056077598052
66,mildly_misspecified,h,2.948481114517748,2.885813545905904,3.01027349195948,2.949038101436328,new_targeted_fit,2.956444293828879,-0.007963179311130997
66,mildly_misspecified,nu,4.649993517864688,3.717088940697799,5.990759806384292,5.235289211813511,new_targeted_fit,4.669313225695706,-0.019319707831018107
66,mildly_misspecified,rho_A,0.1256277359579076,0.0872988209408901,0.1705346732043182,0.1316149850150437,new_targeted_fit,0.1291658331511346,-0.0035380971932270078
66,mildly_misspecified,sigma0,0.0312946963479532,0.029203608321704,0.0334238461139632,0.0313505215508052,new_targeted_fit,0.0311921688757019,0.00010252747225129866
66,mildly_misspecified,sigma_batch,0.0127645947639795,0.0083306952521292,0.0202058358972355,0.0173211983570748,new_targeted_fit,0.0128126050301807,-4.8010266201199345e-05
66,mildly_misspecified,sigma_lab,0.0251402172542923,0.0154946240710227,0.0460181134110679,0.0392033872437911,new_targeted_fit,0.0245025942496427,0.000637623004649597
66,mildly_misspecified,y0,0.0289816100427948,0.0167202941254801,0.0415811991898144,0.0304087159106285,new_targeted_fit,0.0283177282866055,0.0006638817561893003
66,mildly_misspecified,ymax,0.9122911222907716,0.9056144354217704,0.9191972235922108,0.9124934699852348,new_targeted_fit,0.9116352227044432,0.0006558995863283901
66,narrow,K_A,0.9649025556926596,0.9568717804656296,0.9727636388825922,0.9649494241063338,new_targeted_fit,0.9655751447124792,-0.0006725890198195916
66,narrow,h,2.963110098302816,2.9001042732443185,3.0279191100954383,2.9654382801036783,new_targeted_fit,2.956444293828879,0.006665804473937165
66,narrow,nu,4.643045854420285,3.7425161044351074,5.969010285727951,5.232237936996319,new_targeted_fit,4.669313225695706,-0.02626737127542178
66,narrow,rho_A,0.1282216730368606,0.0891475283224873,0.1722404663140332,0.133537130298354,new_targeted_fit,0.1291658331511346,-0.0009441601142740064
66,narrow,sigma0,0.0311886873508775,0.0291378678294141,0.0333546967751049,0.0312970953293258,new_targeted_fit,0.0311921688757019,-3.4815248243988406e-06
66,narrow,sigma_batch,0.0126239435743637,0.0083548708352232,0.0202456663031285,0.0173147049095495,new_targeted_fit,0.0128126050301807,-0.00018866145581700015
66,narrow,sigma_lab,0.0252444871657025,0.0153675341507007,0.0463912830235879,0.0390727843127511,new_targeted_fit,0.0245025942496427,0.0007418929160597984
66,narrow,y0,0.029190609064813,0.0170204891798093,0.0419523224228916,0.0300330869709639,new_targeted_fit,0.0283177282866055,0.0008728807782075014
66,narrow,ymax,0.9106742166080382,0.9038663676586456,0.9176687390773256,0.9108766196687528,new_targeted_fit,0.9116352227044432,-0.0009610060964050371
66,nominal,K_A,0.9655751447124792,0.9576836286885216,0.9739564988516688,0.9658864824856837,archived_nominal,0.9655751447124792,0.0
66,nominal,h,2.956444293828879,2.896716130087948,3.0198098099096238,2.9590986526979983,archived_nominal,2.956444293828879,0.0
66,nominal,nu,4.669313225695706,3.7533329366315913,6.042435600584787,5.249099690532862,archived_nominal,4.669313225695706,0.0
66,nominal,rho_A,0.1291658331511346,0.0911996179029676,0.1725294175205886,0.1347305086325094,archived_nominal,0.1291658331511346,0.0
66,nominal,sigma0,0.0311921688757019,0.0291637375172328,0.0332908277168462,0.031281863568536,archived_nominal,0.0311921688757019,0.0
66,nominal,sigma_batch,0.0128126050301807,0.0083248187820581,0.0207680866919375,0.0183317301260781,archived_nominal,0.0128126050301807,0.0
66,nominal,sigma_lab,0.0245025942496427,0.015090811062653,0.044896650173875,0.03857666954122,archived_nominal,0.0245025942496427,0.0
66,nominal,y0,0.0283177282866055,0.0157774092070104,0.0410334618932811,0.0288530099028953,archived_nominal,0.0283177282866055,0.0
66,nominal,ymax,0.9116352227044432,0.90494801199273,0.9184342203615062,0.9117974235770778,archived_nominal,0.9116352227044432,0.0
67,broad,K_A,0.945140539479639,0.9347157617779815,0.9554917995148068,0.9452418577603624,new_targeted_fit,0.9443801313759974,0.000760408103641641
67,broad,h,3.0807178400158657,3.005228215346501,3.1591772235785527,3.083996417231533,new_targeted_fit,3.080678881013181,3.89590026848019e-05
67,broad,nu,4.775817174691984,3.980489616044223,5.861669982429914,5.112832010028838,new_targeted_fit,4.7985360398893775,-0.02271886519739308
67,broad,rho_A,0.1430719042853903,0.0884071823198511,0.2062748063512426,0.1535764687349369,new_targeted_fit,0.1444920344901443,-0.001420130204754011
67,broad,sigma0,0.033059357959299,0.0311094109369131,0.0351574770430597,0.0331680275043952,new_targeted_fit,0.0330215331460497,3.782481324930004e-05
67,broad,sigma_batch,0.0365918237047455,0.0262909565353059,0.0550219174135303,0.0465806416017289,new_targeted_fit,0.0367828614703695,-0.00019103776562399977
67,broad,sigma_lab,0.021827921431731,0.0131990901733907,0.0401522419033427,0.0346311056384088,new_targeted_fit,0.0227080836414779,-0.0008801622097469007
67,broad,y0,0.0434038648391914,0.0261962066460137,0.0611239643559716,0.0445116659303968,new_targeted_fit,0.0441678843340553,-0.0007640194948639045
67,broad,ymax,0.8955717267915693,0.8875981488264668,0.9037515257234044,0.8957442925017263,new_targeted_fit,0.8953154482333442,0.00025627855822507595
67,mildly_misspecified,K_A,0.9456783048145784,0.9353606533391248,0.9563743712758174,0.945968928828974,new_targeted_fit,0.9443801313759974,0.001298173438580963
67,mildly_misspecified,h,3.065856693444724,2.9907797221187904,3.14787312162467,3.070420845475048,new_targeted_fit,3.080678881013181,-0.01482218756845688
67,mildly_misspecified,nu,4.766650928381449,3.980043440561657,5.800603576103631,5.078465031375133,new_targeted_fit,4.7985360398893775,-0.031885111507928166
67,mildly_misspecified,rho_A,0.1429705371551503,0.0886240036637548,0.2063939531602917,0.1539122711228175,new_targeted_fit,0.1444920344901443,-0.0015214973349940153
67,mildly_misspecified,sigma0,0.0330470743374899,0.0310350994437859,0.035093412032879,0.0331182472137271,new_targeted_fit,0.0330215331460497,2.554119144020095e-05
67,mildly_misspecified,sigma_batch,0.0366321599892782,0.0262592278902571,0.0551159395802253,0.0470155282030508,new_targeted_fit,0.0367828614703695,-0.00015070148109130183
67,mildly_misspecified,sigma_lab,0.0220660279017765,0.0135526783945485,0.0414349041804637,0.0356908517560286,new_targeted_fit,0.0227080836414779,-0.0006420557397013998
67,mildly_misspecified,y0,0.0428811739442569,0.0247996470900403,0.0616187031284066,0.043979449641897,new_targeted_fit,0.0441678843340553,-0.0012867103897983984
67,mildly_misspecified,ymax,0.896485144620556,0.8884536699036788,0.904761318490224,0.8966363171759352,new_targeted_fit,0.8953154482333442,0.0011696963872117605
67,narrow,K_A,0.9417882994699824,0.9313450493550284,0.9521468171897086,0.9418870666478892,new_targeted_fit,0.9443801313759974,-0.002591831906014974
67,narrow,h,3.099420176414301,3.023964158377842,3.1802247287095717,3.1022701512090345,new_targeted_fit,3.080678881013181,0.018741295401119906
67,narrow,nu,4.841067090236221,4.012427900678533,5.973876799011278,5.174893254282088,new_targeted_fit,4.7985360398893775,0.04253105034684346
67,narrow,rho_A,0.1460724726941397,0.0908754691120761,0.2086226880031927,0.1556930904414618,new_targeted_fit,0.1444920344901443,0.0015804382039953935
67,narrow,sigma0,0.0330768833146452,0.0310888375836502,0.0351109822431642,0.0331515940318017,new_targeted_fit,0.0330215331460497,5.535016859550129e-05
67,narrow,sigma_batch,0.0365327630816408,0.0258199069227556,0.0553272535447078,0.0464431208093917,new_targeted_fit,0.0367828614703695,-0.0002500983887286992
67,narrow,sigma_lab,0.0221467298973391,0.0131225855290179,0.040610580576174,0.0352468061146232,new_targeted_fit,0.0227080836414779,-0.0005613537441387997
67,narrow,y0,0.0437601043068705,0.0258632903459468,0.0618603118135691,0.0444124840533041,new_targeted_fit,0.0441678843340553,-0.0004077800271847995
67,narrow,ymax,0.8932594617575185,0.8850508609142478,0.9012137020852984,0.8932927833631367,new_targeted_fit,0.8953154482333442,-0.002055986475825722
67,nominal,K_A,0.9443801313759974,0.9337299452996186,0.9551124948013608,0.9446131469248878,archived_nominal,0.9443801313759974,0.0
67,nominal,h,3.080678881013181,3.004939772587338,3.1629185458032367,3.085010212950217,archived_nominal,3.080678881013181,0.0
67,nominal,nu,4.7985360398893775,4.013008405990395,5.84475645374183,5.124655234034279,archived_nominal,4.7985360398893775,0.0
67,nominal,rho_A,0.1444920344901443,0.0895232946422787,0.207029542787566,0.1548035802565878,archived_nominal,0.1444920344901443,0.0
67,nominal,sigma0,0.0330215331460497,0.0310446884523103,0.0350355680336578,0.0330848331928954,archived_nominal,0.0330215331460497,0.0
67,nominal,sigma_batch,0.0367828614703695,0.0263954485887877,0.0545923693802085,0.046321598590718,archived_nominal,0.0367828614703695,0.0
67,nominal,sigma_lab,0.0227080836414779,0.0135925209764597,0.0425381445982194,0.0362023594133047,archived_nominal,0.0227080836414779,0.0
67,nominal,y0,0.0441678843340553,0.0258192352778533,0.0625943192256969,0.044879729223811,archived_nominal,0.0441678843340553,0.0
67,nominal,ymax,0.8953154482333442,0.8870667184427932,0.90356767051296,0.8954154221598548,archived_nominal,0.8953154482333442,0.0
69,broad,K_A,0.9425175403422732,0.9334340835881488,0.952272313576478,0.9429564265831236,new_targeted_fit,0.9425986158363394,-8.107549406621839e-05
69,broad,h,2.9251559382297643,2.855734775806973,2.996842851519844,2.928215993326355,new_targeted_fit,2.925647138600993,-0.0004912003712287394
69,broad,nu,9.059990877375087,6.785846639927176,12.7805197475272,10.807965943853953,new_targeted_fit,9.04990829997371,0.01008257740137708
69,broad,rho_A,0.1794450180495092,0.1355169202378891,0.2265464127990861,0.1842961917963948,new_targeted_fit,0.1784032563436715,0.001041761705837696
69,broad,sigma0,0.03433720930847,0.0326094473131168,0.0360565340627317,0.0343559849934613,new_targeted_fit,0.0343382281072989,-1.018798828897327e-06
69,broad,sigma_batch,0.0140981345446869,0.0093359393384246,0.0227311399537189,0.0196227727351267,new_targeted_fit,0.0137816547327154,0.00031647981197150017
69,broad,sigma_lab,0.0482568497999344,0.0310763562254592,0.0791596414367288,0.0647273497689863,new_targeted_fit,0.048009308968674,0.0002475408312603983
69,broad,y0,0.0233216890158287,0.0037406102226627,0.043513861980778,0.0252700823904219,new_targeted_fit,0.0232042082420398,0.00011748077378890068
69,broad,ymax,0.8926538743567691,0.8847036027642728,0.9007480152661425,0.8927867960186828,new_targeted_fit,0.8926018632557254,5.201110104369189e-05
69,mildly_misspecified,K_A,0.9433262309642134,0.9339861408985513,0.9528160008595876,0.9434335941034796,new_targeted_fit,0.9425986158363394,0.000727615127874004
69,mildly_misspecified,h,2.9164241272839844,2.8496774811311827,2.98580697157891,2.919287334616013,new_targeted_fit,2.925647138600993,-0.009223011317008645
69,mildly_misspecified,nu,9.01103453239156,6.720483013121605,12.713589738621284,10.78171698360087,new_targeted_fit,9.04990829997371,-0.038873767582149554
69,mildly_misspecified,rho_A,0.1795886277571773,0.136364450167996,0.2255854671530152,0.1838614098900407,new_targeted_fit,0.1784032563436715,0.0011853714135058036
69,mildly_misspecified,sigma0,0.0343315636417669,0.0325707210556651,0.0360607537394176,0.0343475457066725,new_targeted_fit,0.0343382281072989,-6.6644655319983426e-06
69,mildly_misspecified,sigma_batch,0.0145218668121004,0.0096112484673019,0.0236067873025406,0.0203264385085803,new_targeted_fit,0.0137816547327154,0.0007402120793850008
69,mildly_misspecified,sigma_lab,0.0481989632644314,0.0315630656270079,0.0789551458193341,0.0644473255860763,new_targeted_fit,0.048009308968674,0.00018965429575739517
69,mildly_misspecified,y0,0.0230393159437876,0.0041600594719265,0.0436091894033122,0.0254304593105791,new_targeted_fit,0.0232042082420398,-0.00016489229825219706
69,mildly_misspecified,ymax,0.8933542862372161,0.8854754319863588,0.9011274907513882,0.8933651716531673,new_targeted_fit,0.8926018632557254,0.0007524229814906969
69,narrow,K_A,0.9404915346307036,0.9310174571263328,0.9497884344350268,0.9406058402218572,new_targeted_fit,0.9425986158363394,-0.0021070812056358523
69,narrow,h,2.9406857157878727,2.871408441668708,3.0126929560841176,2.9433033593784144,new_targeted_fit,2.925647138600993,0.015038577186879731
69,narrow,nu,9.239191464279664,6.808660269317731,13.153166261413965,11.0673081574653,new_targeted_fit,9.04990829997371,0.18928316430595338
69,narrow,rho_A,0.1808751615290338,0.1390580005338371,0.2270598168979254,0.1856277712117432,new_targeted_fit,0.1784032563436715,0.0024719051853623053
69,narrow,sigma0,0.0342838948457471,0.0325767966043734,0.0361031762557825,0.0343556086387293,new_targeted_fit,0.0343382281072989,-5.433326155179774e-05
69,narrow,sigma_batch,0.0136965792294388,0.009010629381692,0.0221285453438459,0.0192363098310246,new_targeted_fit,0.0137816547327154,-8.507550327659964e-05
69,narrow,sigma_lab,0.0480574851333874,0.0313690352514586,0.0794912633140591,0.0647579377775722,new_targeted_fit,0.048009308968674,4.817616471339964e-05
69,narrow,y0,0.0235773889684482,0.0047977699549323,0.0445088342591762,0.0259507066264675,new_targeted_fit,0.0232042082420398,0.0003731807264084029
69,narrow,ymax,0.8908443736697848,0.8828802202725307,0.8988055016800555,0.8908414495845145,new_targeted_fit,0.8926018632557254,-0.0017574895859406858
69,nominal,K_A,0.9425986158363394,0.9332762401302682,0.9520921737224486,0.9427548861568642,archived_nominal,0.9425986158363394,0.0
69,nominal,h,2.925647138600993,2.859029709135052,2.9949844790532234,2.927849313842939,archived_nominal,2.925647138600993,0.0
69,nominal,nu,9.04990829997371,6.778195743077678,12.647400386017864,10.779031437545443,archived_nominal,9.04990829997371,0.0
69,nominal,rho_A,0.1784032563436715,0.1362476765084591,0.2259990228467766,0.1836787810994154,archived_nominal,0.1784032563436715,0.0
69,nominal,sigma0,0.0343382281072989,0.0326069768455277,0.036126930739666,0.0344002491330348,archived_nominal,0.0343382281072989,0.0
69,nominal,sigma_batch,0.0137816547327154,0.0091200576321641,0.0223258853057031,0.0192265636206949,archived_nominal,0.0137816547327154,0.0
69,nominal,sigma_lab,0.048009308968674,0.0305967011756813,0.079304209380366,0.0643567912605399,archived_nominal,0.048009308968674,0.0
69,nominal,y0,0.0232042082420398,0.0038107040744356,0.0442766019914869,0.025187540812263,archived_nominal,0.0232042082420398,0.0
69,nominal,ymax,0.8926018632557254,0.8847627813544363,0.9002880178339442,0.8926079174452188,archived_nominal,0.8926018632557254,0.0
70,broad,K_A,0.9473124672968768,0.9384370788361904,0.9564473915454864,0.947448052955937,new_targeted_fit,0.9472721122553563,4.035504152044567e-05
70,broad,h,3.080846388806485,3.0070042630835325,3.15524048415562,3.083103924862711,new_targeted_fit,3.0814074390493977,-0.0005610502429127529
70,broad,nu,4.826936065298869,3.963440997029581,6.059992895462289,5.259822138096142,new_targeted_fit,4.804405542393291,0.02253052290557811
70,broad,rho_A,0.1515215332651923,0.1122746186365175,0.1980225437743091,0.1577680790113818,new_targeted_fit,0.1519735052667472,-0.00045197200155489003
70,broad,sigma0,0.0346625844252164,0.0325082359774395,0.0369144145957432,0.0347427580304613,new_targeted_fit,0.0346215367226269,4.1047702589502855e-05
70,broad,sigma_batch,0.0278921381880594,0.0196129263305573,0.0428106304849475,0.0368039601019091,new_targeted_fit,0.0279596656385037,-6.75274504442977e-05
70,broad,sigma_lab,0.034203871698389,0.021640908425626,0.0601578405723268,0.0498315515911775,new_targeted_fit,0.0354650911403658,-0.0012612194419767964
70,broad,y0,0.0367330318136811,0.0184092894907385,0.0558656996052064,0.0381807421320677,new_targeted_fit,0.0369458255931599,-0.0002127937794787968
70,broad,ymax,0.9083620341433364,0.9002414506320942,0.9160951693712864,0.9083713950636596,new_targeted_fit,0.9080218412597794,0.00034019288355702226
70,mildly_misspecified,K_A,0.9478018229295144,0.939086303288632,0.956902385274318,0.9480359358004092,new_targeted_fit,0.9472721122553563,0.0005297106741580793
70,mildly_misspecified,h,3.067964046653632,2.993914088820901,3.1460948810666505,3.071473220915786,new_targeted_fit,3.0814074390493977,-0.013443392395765752
70,mildly_misspecified,nu,4.797950007368328,3.9277247393988697,6.039846550395411,5.2328496201678085,new_targeted_fit,4.804405542393291,-0.006455535024962877
70,mildly_misspecified,rho_A,0.1534234189076948,0.1121672693951718,0.200219190734508,0.158933321521985,new_targeted_fit,0.1519735052667472,0.0014499136409475977
70,mildly_misspecified,sigma0,0.0346019939210905,0.0323843204904369,0.036778260139862,0.0346600755702377,new_targeted_fit,0.0346215367226269,-1.9542801536397147e-05
70,mildly_misspecified,sigma_batch,0.0279564559177131,0.0197210080272643,0.042630703544957,0.0365817634481481,new_targeted_fit,0.0279596656385037,-3.209720790597892e-06
70,mildly_misspecified,sigma_lab,0.0337580890214007,0.0212692266962973,0.0592195107729741,0.0493269401863197,new_targeted_fit,0.0354650911403658,-0.0017070021189651008
70,mildly_misspecified,y0,0.0372146160655221,0.0177693455158222,0.0561942700327875,0.0377078349663286,new_targeted_fit,0.0369458255931599,0.0002687904723622028
70,mildly_misspecified,ymax,0.9089938424993343,0.9008727789255156,0.9170434902374212,0.9090974868936694,new_targeted_fit,0.9080218412597794,0.0009720012395549871
70,narrow,K_A,0.9455435869000154,0.9367126576240332,0.954414774757428,0.9456531926214592,new_targeted_fit,0.9472721122553563,-0.0017285253553409596
70,narrow,h,3.0902799408710178,3.0166666178348653,3.1677735447590543,3.0935881351475425,new_targeted_fit,3.0814074390493977,0.008872501821620027
70,narrow,nu,4.8025664752859925,3.9160674887247215,6.050537324202738,5.247602409661545,new_targeted_fit,4.804405542393291,-0.001839067107298753
70,narrow,rho_A,0.1521566242762856,0.112063351754722,0.1985050289398798,0.1581289393468758,new_targeted_fit,0.1519735052667472,0.0001831190095384072
70,narrow,sigma0,0.0345732690539953,0.0324044829316746,0.0367982178840088,0.0346506737180952,new_targeted_fit,0.0346215367226269,-4.826766863159915e-05
70,narrow,sigma_batch,0.0278293412944374,0.0197218891658057,0.0419556032971477,0.0357171724899418,new_targeted_fit,0.0279596656385037,-0.00013032434406630086
70,narrow,sigma_lab,0.0345118431575061,0.0216629005334375,0.0610875903744,0.0503712923254866,new_targeted_fit,0.0354650911403658,-0.0009532479828597007
