simulation_id,prior_mode,parameter,posterior_median,posterior_q1,posterior_q3,posterior_mean,source
77,narrow,sigma_batch,0.02274085079246456,0.016033105082723292,0.03525614528260732,0.03067589708578953,new_targeted_fit
77,narrow,sigma_lab,0.05068546710575056,0.03314194566772161,0.08267641117404424,0.06761083818658599,new_targeted_fit
77,narrow,y0,0.05616150835182841,0.033585415049553397,0.07953005417113473,0.05715992971460145,new_targeted_fit
77,narrow,ymax,0.9147098014329027,0.9062948916925397,0.9231925836108192,0.9147353979068906,new_targeted_fit
77,nominal,K_A,0.9600959399967337,0.9509729854102752,0.969649934660725,0.9604465821768564,archived_nominal
77,nominal,h,2.8705856674782315,2.8056419787742573,2.938160673080733,2.8724505877462883,archived_nominal
77,nominal,nu,8.4315672098202,6.547234933627438,11.233256380714282,9.56764154277806,archived_nominal
77,nominal,rho_A,0.14981193807354493,0.10844547836724545,0.1958345680037986,0.1553622965519255,archived_nominal
77,nominal,sigma0,0.03422030021737793,0.03261489683562073,0.0359503647588427,0.03429036670519477,archived_nominal
77,nominal,sigma_batch,0.0229246266469774,0.016036767731573774,0.03525324321960513,0.030450888321516167,archived_nominal
77,nominal,sigma_lab,0.05006713787281192,0.032372602527415424,0.08300146488327681,0.0671011147845906,archived_nominal
77,nominal,y0,0.0565277950368002,0.03346674099240428,0.07941208550361159,0.05740365927958798,archived_nominal
77,nominal,ymax,0.9167027085778741,0.9085123615127975,0.9249358703109798,0.916836454775661,archived_nominal
89,broad,K_A,0.9391835417028762,0.9308993636435889,0.947548599720546,0.9394363894413561,new_targeted_fit
89,broad,h,2.932213996313276,2.8689649638050088,2.9978213214422094,2.9337556562908538,new_targeted_fit
89,broad,nu,3.149450706584552,2.7428327298446353,3.6357015728123594,3.258341130014413,new_targeted_fit
89,broad,rho_A,0.10614799777003514,0.06478708495285866,0.1550215613490597,0.1143768548514432,new_targeted_fit
89,broad,sigma0,0.030066425246157533,0.02817289634522068,0.03204145281678179,0.030135819258217567,new_targeted_fit
89,broad,sigma_batch,0.03807814240206296,0.02714026460307915,0.057728529362849966,0.0486610393536986,new_targeted_fit
89,broad,sigma_lab,0.013331086131893601,0.007407960015295669,0.026605323317152846,0.02438812925029376,new_targeted_fit
89,broad,y0,0.030526362816097746,0.014422841558002974,0.046863170657680725,0.03130553886089479,new_targeted_fit
89,broad,ymax,0.9016392572406875,0.8937919672936251,0.9093947520600405,0.9017794064687935,new_targeted_fit
89,mildly_misspecified,K_A,0.9396259990987819,0.9315273425962046,0.9481796034739958,0.9399057126833641,new_targeted_fit
89,mildly_misspecified,h,2.923515737309635,2.8597838370968507,2.9881208754288653,2.925350376121186,new_targeted_fit
89,mildly_misspecified,nu,3.1627828072014736,2.767804967683234,3.6493726025075683,3.2678452953233807,new_targeted_fit
89,mildly_misspecified,rho_A,0.10475586156972252,0.06331615256235842,0.1541572548088153,0.11411911944708307,new_targeted_fit
89,mildly_misspecified,sigma0,0.030093281653165695,0.028202323615312892,0.03201899381363134,0.030150866273198573,new_targeted_fit
89,mildly_misspecified,sigma_batch,0.03820148085682476,0.02745641024522677,0.05659019409919299,0.048126493421400365,new_targeted_fit
89,mildly_misspecified,sigma_lab,0.01330443799477878,0.007224881220411421,0.027246954307954485,0.02407357794452681,new_targeted_fit
89,mildly_misspecified,y0,0.030851998471431993,0.014606907975986471,0.04684623655690401,0.0313329454233758,new_targeted_fit
89,mildly_misspecified,ymax,0.9023835375512889,0.8948391167103146,0.9101142199970474,0.9024894468015822,new_targeted_fit
89,narrow,K_A,0.9371377639697089,0.9290178246021824,0.9455211582664628,0.9374544503640777,new_targeted_fit
89,narrow,h,2.9460280308656692,2.88172309181313,3.011585366118616,2.9473391672352367,new_targeted_fit
89,narrow,nu,3.1448932054100114,2.7417054123323386,3.659758538097893,3.2623144694739423,new_targeted_fit
89,narrow,rho_A,0.10673742014037793,0.06544115287036012,0.15593594556938026,0.11543064849082926,new_targeted_fit
89,narrow,sigma0,0.03000690551839698,0.028080672345733998,0.031971340103885554,0.030075901830573137,new_targeted_fit
89,narrow,sigma_batch,0.03792004771918006,0.027705811496759485,0.05681106845329814,0.048186351853380195,new_targeted_fit
89,narrow,sigma_lab,0.013039448214414969,0.007116643220172799,0.025729547904160096,0.023195772890887,new_targeted_fit
89,narrow,y0,0.03103375327338352,0.014815944074739313,0.04738255183201628,0.031869029652866386,new_targeted_fit
89,narrow,ymax,0.8997014560261648,0.8919917034696621,0.9074828357131536,0.8998283617544183,new_targeted_fit
89,nominal,K_A,0.939112878027321,0.9307013657562605,0.9474477094686109,0.9391686611510298,archived_nominal
89,nominal,h,2.933361605801754,2.870001068807616,2.997718565528679,2.9345735232656627,archived_nominal
89,nominal,nu,3.1468250989961106,2.7639386321860275,3.6408868116295294,3.259438414882091,archived_nominal
89,nominal,rho_A,0.10667886221836576,0.06398572122592389,0.15420076534509974,0.1146961528957973,archived_nominal
89,nominal,sigma0,0.029978578812526347,0.028108149363878072,0.031970948085818816,0.030077513767513664,archived_nominal
89,nominal,sigma_batch,0.038881122695947304,0.027625010002419174,0.058138003831404786,0.049349057155366534,archived_nominal
89,nominal,sigma_lab,0.013293964530328745,0.007344863382094823,0.026699866027741832,0.02385479703480349,archived_nominal
89,nominal,y0,0.03007732141096793,0.013934390026127737,0.046431174538600226,0.03030301437209681,archived_nominal
89,nominal,ymax,0.9011854295873405,0.8938260141594078,0.9091398138508063,0.9015413393378321,archived_nominal
101,broad,K_A,0.9477934348591988,0.9397534644961102,0.9556255919283171,0.947838199082454,new_targeted_fit
101,broad,h,3.0779762576308602,3.0068063540356964,3.149579473532871,3.079995122266247,new_targeted_fit
101,broad,nu,5.3046674484581775,4.385707598349679,6.560238700932365,5.732626243701514,new_targeted_fit
101,broad,rho_A,0.04350353253811592,0.021416636743323805,0.07281995759026896,0.05151784517995804,new_targeted_fit
101,broad,sigma0,0.034691313829644715,0.03283797375826804,0.03665608882830976,0.03474248133847922,new_targeted_fit
101,broad,sigma_batch,0.022631857509830523,0.015867339363458938,0.03471751517163099,0.029934893635004064,new_targeted_fit
101,broad,sigma_lab,0.020292618654544438,0.012050899081084792,0.03783333877055804,0.03287046827345357,new_targeted_fit
101,broad,y0,0.06424072676642872,0.0508089006991211,0.07779698379599946,0.0642498045508833,new_targeted_fit
101,broad,ymax,0.8971300757771943,0.8905160324204594,0.9038217157570089,0.8971989638949981,new_targeted_fit
101,mildly_misspecified,K_A,0.9480029892657234,0.9399122149077616,0.9562152976733189,0.9480695664559623,new_targeted_fit
101,mildly_misspecified,h,3.0652567006840368,2.997673752955152,3.1415425012710814,3.06973672183426,new_targeted_fit
101,mildly_misspecified,nu,5.31440864474537,4.3557939964575905,6.622154028646727,5.771098672238858,new_targeted_fit
101,mildly_misspecified,rho_A,0.042617131732071704,0.021270312686037362,0.07184942017875162,0.050736341029184874,new_targeted_fit
101,mildly_misspecified,sigma0,0.03471527217458836,0.03280107416008171,0.03674720112395933,0.034787007062209684,new_targeted_fit
101,mildly_misspecified,sigma_batch,0.02263641271005671,0.015887214537338955,0.03496217108548017,0.030317192124856604,new_targeted_fit
101,mildly_misspecified,sigma_lab,0.020444665949146408,0.012114492289308557,0.038985872548891465,0.03432164553716406,new_targeted_fit
101,mildly_misspecified,y0,0.06356408237507338,0.04988618453342392,0.07707609117550593,0.06358985498698894,new_targeted_fit
101,mildly_misspecified,ymax,0.897793529669447,0.891282406282929,0.9044831889100479,0.8978457355335925,new_targeted_fit
101,narrow,K_A,0.9462861634823293,0.9385066596811666,0.9542941534144441,0.9464547432824926,new_targeted_fit
101,narrow,h,3.087923213908141,3.0146502692653216,3.1604599038469243,3.089220282829198,new_targeted_fit
101,narrow,nu,5.363272942218309,4.423131010238379,6.670046285726846,5.803077605386842,new_targeted_fit
101,narrow,rho_A,0.04377776431789196,0.021784874499981816,0.07264514267963243,0.051556804720554905,new_targeted_fit
101,narrow,sigma0,0.03477175146930714,0.03285139157185694,0.03672838536479287,0.03482268295181516,new_targeted_fit
101,narrow,sigma_batch,0.022891449902099965,0.01596234903237035,0.035032167832347735,0.030080377204444977,new_targeted_fit
101,narrow,sigma_lab,0.02057354944663395,0.012241174611548776,0.03936223263931264,0.03393914683349716,new_targeted_fit
101,narrow,y0,0.06343002824194047,0.04915360063920654,0.07729805510255579,0.062248453836951996,new_targeted_fit
101,narrow,ymax,0.8961265445828395,0.8894832550692314,0.9028804471145775,0.8961979758663177,new_targeted_fit
101,nominal,K_A,0.9475003512864582,0.9392971812798254,0.9555998365215007,0.9474972458649839,archived_nominal
101,nominal,h,3.077694123926202,3.008222288099486,3.149153729879051,3.079852643800311,archived_nominal
101,nominal,nu,5.347444167592702,4.397488651449789,6.683035487702776,5.810131723053444,archived_nominal
101,nominal,rho_A,0.042517588051513455,0.020852626026738385,0.07185933934441638,0.05056565263820149,archived_nominal
101,nominal,sigma0,0.03480144065372942,0.032855657269996036,0.036798429343790885,0.034845573363460385,archived_nominal
101,nominal,sigma_batch,0.02303562549261303,0.016028789503112796,0.03517057760067344,0.030558749255774734,archived_nominal
101,nominal,sigma_lab,0.02087553321731814,0.012405720934474776,0.039318825136727305,0.034211813571550675,archived_nominal
101,nominal,y0,0.06300134953389769,0.04932066202616118,0.07701432959298748,0.06296455300175853,archived_nominal
101,nominal,ymax,0.897284522104843,0.8905492093753703,0.903801031698336,0.8971825174706065,archived_nominal
102,broad,K_A,0.9482309770011297,0.9390582565233381,0.9576709854989025,0.9485682145503744,new_targeted_fit
102,broad,h,2.8002314787551317,2.734835591001096,2.8675241964083815,2.8025168708925507,new_targeted_fit
102,broad,nu,3.4781828737500646,2.9841435102252336,4.116837792014004,3.6446994498095275,new_targeted_fit
102,broad,rho_A,0.12231875895956813,0.08208673712903686,0.16919837346056738,0.12941882874635754,new_targeted_fit
102,broad,sigma0,0.03259362417702,0.030506351474151993,0.034840322658788433,0.0327048447571641,new_targeted_fit
102,broad,sigma_batch,0.0038846522150340823,0.0017768146349146237,0.007598434990714091,0.006548117992421787,new_targeted_fit
102,broad,sigma_lab,0.030722722955297585,0.01926983888103141,0.054433281652355184,0.045171600712089525,new_targeted_fit
102,broad,y0,0.026884457191044715,0.014587146542730288,0.03952500345934999,0.027653742037477655,new_targeted_fit
102,broad,ymax,0.9086791647018473,0.9002810278592446,0.9172355897049197,0.9088052762457326,new_targeted_fit
102,mildly_misspecified,K_A,0.948966219564626,0.939399851531395,0.9589563734267731,0.9493089961597557,new_targeted_fit
102,mildly_misspecified,h,2.7876425034007832,2.723600781846264,2.8557023150817074,2.79043737393118,new_targeted_fit
102,mildly_misspecified,nu,3.483787875583615,2.988954596863163,4.097672292086099,3.646696518199102,new_targeted_fit
102,mildly_misspecified,rho_A,0.12241026811398537,0.08271973517822949,0.1683835574486526,0.12941584371003023,new_targeted_fit
102,mildly_misspecified,sigma0,0.03258716082848012,0.03051975070502444,0.03477564301735429,0.03269446351771901,new_targeted_fit
102,mildly_misspecified,sigma_batch,0.0038276896217908384,0.0017121816967266127,0.007432883438077169,0.006390418291509797,new_targeted_fit
102,mildly_misspecified,sigma_lab,0.03059118762713425,0.019191381515217328,0.054697769723811164,0.046572749946495115,new_targeted_fit
102,mildly_misspecified,y0,0.026311264814091954,0.013582960886473787,0.03923835462876728,0.02788513685033947,new_targeted_fit
102,mildly_misspecified,ymax,0.9098570583057872,0.9013273303425606,0.918288852359439,0.9099082662666068,new_targeted_fit
102,narrow,K_A,0.9457065904871601,0.9362535870301973,0.9552896896297379,0.9459928299665495,new_targeted_fit
102,narrow,h,2.8156067476030104,2.751973783003075,2.882075832323471,2.817556037450735,new_targeted_fit
102,narrow,nu,3.468954015402785,2.976918546868666,4.104722497398896,3.6357958388219656,new_targeted_fit
102,narrow,rho_A,0.12444989575586253,0.08313030577321272,0.17088317396618913,0.13102178705900816,new_targeted_fit
102,narrow,sigma0,0.032531919916667734,0.030410233549719445,0.03469887896820943,0.03261850494215899,new_targeted_fit
102,narrow,sigma_batch,0.003966154241061159,0.0017534847392501915,0.007694720688150768,0.0064292114882459755,new_targeted_fit
102,narrow,sigma_lab,0.030796144819436495,0.019337184922093,0.0554168237784151,0.04592549853286929,new_targeted_fit
102,narrow,y0,0.026572277252822022,0.014031236997912356,0.039317175072866445,0.026925294326757665,new_targeted_fit
102,narrow,ymax,0.9064948483608768,0.8982069130921634,0.9146767476256829,0.906578212325818,new_targeted_fit
102,nominal,K_A,0.9474517610764905,0.9379550678136238,0.9573746500742083,0.9478676375155682,archived_nominal
102,nominal,h,2.802219596798187,2.7364693028737896,2.8710212483947424,2.8050031990534596,archived_nominal
102,nominal,nu,3.475938295404394,2.980345403933786,4.119858256865552,3.643935333991741,archived_nominal
102,nominal,rho_A,0.12305244899394821,0.08235978859841592,0.16958215498367926,0.12999957848597268,archived_nominal
102,nominal,sigma0,0.03256238698537171,0.030430677314361033,0.034739622852020334,0.032649786342320575,archived_nominal
102,nominal,sigma_batch,0.0037620667253684993,0.0016762856626068828,0.007335625276287948,0.006080077621243574,archived_nominal
102,nominal,sigma_lab,0.03072801065145847,0.019062733138610528,0.055809136685230215,0.04614634806761952,archived_nominal
102,nominal,y0,0.02710508016095485,0.014857188622547587,0.04007163106834593,0.028495309114905155,archived_nominal
102,nominal,ymax,0.9082697792701602,0.8996191739821893,0.9168328365339407,0.9083604024120934,archived_nominal
105,broad,K_A,0.9303076204717418,0.9235720735897435,0.9374522569015586,0.9306189330595227,new_targeted_fit
105,broad,h,3.230099262398822,3.161824911074085,3.3007203215041794,3.232289528646316,new_targeted_fit
105,broad,nu,4.400123625766007,3.702284953997587,5.314121641819412,4.668073635225572,new_targeted_fit
105,broad,rho_A,0.027093713048553285,0.012053699300383748,0.049130547685210864,0.03452854066071902,new_targeted_fit
105,broad,sigma0,0.032809582603810186,0.03104080820827003,0.03457414560096858,0.03285025521206045,new_targeted_fit
105,broad,sigma_batch,0.011448059511784955,0.00734558508745652,0.018485704623897398,0.01596966247248969,new_targeted_fit
105,broad,sigma_lab,0.026784082022940567,0.016170807475704787,0.04999443975419437,0.04254776860351128,new_targeted_fit
105,broad,y0,0.04497169555918099,0.03271558864743892,0.057547583887120383,0.046451146917681936,new_targeted_fit
105,broad,ymax,0.8793552497713093,0.873512628734499,0.8851631983916866,0.8794640491409836,new_targeted_fit
105,mildly_misspecified,K_A,0.9306187644517925,0.9238961575007381,0.9380239022114097,0.9309967107963977,new_targeted_fit
105,mildly_misspecified,h,3.21732087156352,3.148947809458197,3.2863567811097605,3.218952073028773,new_targeted_fit
105,mildly_misspecified,nu,4.3992271869653425,3.6906242181497975,5.288211603429256,4.671067245003963,new_targeted_fit
105,mildly_misspecified,rho_A,0.02748580311121142,0.012742033564524443,0.0492108616866032,0.034886398250446704,new_targeted_fit
105,mildly_misspecified,sigma0,0.03281376821986973,0.03100938142584781,0.03463061160762104,0.032864583504683895,new_targeted_fit
105,mildly_misspecified,sigma_batch,0.011335575628553838,0.007144309748267207,0.01823151324368521,0.015626326479969446,new_targeted_fit
105,mildly_misspecified,sigma_lab,0.026233710358407776,0.016029657230499005,0.04733680030803137,0.04063122465290164,new_targeted_fit
105,mildly_misspecified,y0,0.04550192888708468,0.033726423984056064,0.057966835998016254,0.04684779838620726,new_targeted_fit
105,mildly_misspecified,ymax,0.8800529158925738,0.8743541840379239,0.8858697739369062,0.880144399914715,new_targeted_fit
105,narrow,K_A,0.9297552611015145,0.9226161995402903,0.9369796539197671,0.9298986011309726,new_targeted_fit
105,narrow,h,3.23158300708417,3.162748314448301,3.303111379831282,3.234775934692184,new_targeted_fit
105,narrow,nu,4.403659644644253,3.70932962490095,5.335189341207682,4.6852971604359315,new_targeted_fit
105,narrow,rho_A,0.027092084084813027,0.012164800323776759,0.050037471108673036,0.035079939670331045,new_targeted_fit
105,narrow,sigma0,0.032814828571957305,0.03103467222930607,0.03460208190318633,0.03286246485327475,new_targeted_fit
105,narrow,sigma_batch,0.011344918828253316,0.0073564752047560085,0.018345049086974208,0.01588915141767572,new_targeted_fit
105,narrow,sigma_lab,0.026229188196124752,0.015854480604927994,0.04811023481316849,0.040193931614254635,new_targeted_fit
105,narrow,y0,0.046144399340234774,0.03361399699844349,0.05875828270011795,0.04692244922346091,new_targeted_fit
105,narrow,ymax,0.8789347836821642,0.8731111056301875,0.8845747420783737,0.8789206914988195,new_targeted_fit
105,nominal,K_A,0.9306515653310338,0.9234007020855625,0.9376085496182315,0.9306602690778514,archived_nominal
105,nominal,h,3.22793611061316,3.1577775334598144,3.300074520449655,3.2305237206029713,archived_nominal
105,nominal,nu,4.399632277107329,3.7106471494407187,5.331110532774861,4.691612080360942,archived_nominal
105,nominal,rho_A,0.02746924178592161,0.012651003522105238,0.04950100044836381,0.034962385790329405,archived_nominal
105,nominal,sigma0,0.032762582542325835,0.031065361053148804,0.0345964311446957,0.032856867624033934,archived_nominal
105,nominal,sigma_batch,0.011325422826112708,0.007292724318020601,0.018466505551147424,0.01617714439498398,archived_nominal
105,nominal,sigma_lab,0.02642865282580277,0.016089430740265823,0.049243461446082756,0.04067911909211087,archived_nominal
105,nominal,y0,0.04536440123657262,0.032393803489570404,0.05831723228256723,0.046054263055016635,archived_nominal
105,nominal,ymax,0.8793029551235187,0.8736987014889448,0.885254775118979,0.8794790081259323,archived_nominal
106,broad,K_A,0.9716518312977573,0.9606958831165957,0.9830653132306556,0.9719974463117169,new_targeted_fit
106,broad,h,2.735929052972295,2.6649537608715783,2.810257602952833,2.737931945397287,new_targeted_fit
106,broad,nu,14.1174624585515,9.917380379087675,20.498969325340187,16.60575711214395,new_targeted_fit
106,broad,rho_A,0.06896596685946965,0.042449169249980545,0.10022193253371761,0.07433196685713869,new_targeted_fit
106,broad,sigma0,0.044904609441369835,0.042714808258965196,0.047089084247786045,0.04489136826109979,new_targeted_fit
106,broad,sigma_batch,0.014568107473967645,0.009342782170620453,0.023399659722796392,0.020127798978558285,new_targeted_fit
106,broad,sigma_lab,0.010984355656024947,0.005421998286324674,0.022820541671052227,0.020342178764800208,new_targeted_fit
106,broad,y0,0.026469743671090635,0.017523653842941616,0.035922561912520995,0.027068800556594382,new_targeted_fit
106,broad,ymax,0.9094559887301215,0.9009801171505603,0.9180700257355765,0.9096582611934148,new_targeted_fit
106,mildly_misspecified,K_A,0.9723239741898849,0.9613318440287898,0.9836736526962729,0.9725718149357881,new_targeted_fit
106,mildly_misspecified,h,2.7260527643115315,2.6541434486091804,2.8009740965781114,2.7289855946034693,new_targeted_fit
106,mildly_misspecified,nu,14.05687298075987,9.855474031229935,20.40275971876729,16.577852291267856,new_targeted_fit
106,mildly_misspecified,rho_A,0.06926438458347384,0.0423106450537715,0.10072823807918113,0.07462825057449386,new_targeted_fit
106,mildly_misspecified,sigma0,0.044838682138147325,0.04273325526136129,0.04705668896789182,0.04485336589314105,new_targeted_fit
106,mildly_misspecified,sigma_batch,0.014874472404554659,0.009586975615635478,0.024025513017305638,0.02027809566683864,new_targeted_fit
106,mildly_misspecified,sigma_lab,0.011047315982769462,0.005412196991077878,0.023347416587983137,0.020635357419379795,new_targeted_fit
106,mildly_misspecified,y0,0.02658829733027472,0.017564128720343023,0.03598518858711197,0.026824715436953202,new_targeted_fit
106,mildly_misspecified,ymax,0.9103810592007221,0.9015455702481878,0.9190921999400429,0.9103823422543585,new_targeted_fit
106,narrow,K_A,0.9689761366869927,0.958030006716873,0.9796346493234107,0.9690206882618031,new_targeted_fit
106,narrow,h,2.7555348654506147,2.6841308328048434,2.8309911970882196,2.758379148814823,new_targeted_fit
106,narrow,nu,14.015493148035212,9.83396465530167,20.70665674705212,16.64889279107543,new_targeted_fit
106,narrow,rho_A,0.07040513232763475,0.042939268298384646,0.1023169895132697,0.07575184618741335,new_targeted_fit
106,narrow,sigma0,0.04483860671265952,0.042666350638174526,0.04702304312583925,0.04481902862289729,new_targeted_fit
106,narrow,sigma_batch,0.014432414667163333,0.009311136456962592,0.023332026964434704,0.019672811862631742,new_targeted_fit
106,narrow,sigma_lab,0.011677825534546986,0.005690388908271294,0.023906866433745167,0.021754937971630525,new_targeted_fit
106,narrow,y0,0.027125689748509058,0.017752764040087517,0.036310945844803044,0.027122462665336796,new_targeted_fit
106,narrow,ymax,0.9069246955882763,0.8985747475602273,0.91574408159004,0.9071243217241481,new_targeted_fit
106,nominal,K_A,0.9712663236132688,0.9600938654811961,0.982587375322814,0.9715405485613481,archived_nominal
106,nominal,h,2.738888541043633,2.6670956774444043,2.8136244741880314,2.740309068741281,archived_nominal
106,nominal,nu,14.2495738297806,10.049515878181873,21.069315126154642,16.945211038707694,archived_nominal
106,nominal,rho_A,0.06868529406951944,0.041594189115485486,0.10073812220879877,0.07419326967330152,archived_nominal
106,nominal,sigma0,0.04498806371178012,0.04282169423171755,0.04709123203978896,0.0449482971564157,archived_nominal
106,nominal,sigma_batch,0.014781946855146333,0.009611626717917173,0.023492837739664266,0.02007665712921086,archived_nominal
106,nominal,sigma_lab,0.011789864671615833,0.005881647806375367,0.024739006671791863,0.02207459320691098,archived_nominal
106,nominal,y0,0.02657707626144777,0.01764383018240472,0.03565541095077114,0.02704367117440589,archived_nominal
106,nominal,ymax,0.909148178016771,0.9006595307071075,0.9177356700369774,0.9093445195973661,archived_nominal
112,broad,K_A,0.9495317178424676,0.9387956234943574,0.9597426672442773,0.9495480294258274,new_targeted_fit
112,broad,h,2.9029356300852873,2.831587317877899,2.9752006962137747,2.904310896135646,new_targeted_fit
112,broad,nu,8.227660785273379,6.350023670423046,10.94668511885142,9.391885891027803,new_targeted_fit
112,broad,rho_A,0.2245811961040418,0.17801401412700626,0.27668132652573135,0.2312211716597921,new_targeted_fit
112,broad,sigma0,0.033099919581922765,0.03130934330349909,0.03495871287064345,0.03314788834007553,new_targeted_fit
112,broad,sigma_batch,0.012959623092876153,0.008460435588564005,0.02047023947185412,0.01763968534615868,new_targeted_fit
112,broad,sigma_lab,0.008607420491209994,0.004108798405473373,0.019110488016998918,0.017570116001346395,new_targeted_fit
112,broad,y0,0.03917354903849458,0.0318140068926579,0.0469246387632624,0.039373566960987025,new_targeted_fit
112,broad,ymax,0.8994881048925291,0.8905301281985917,0.9086530146561786,0.899699948037528,new_targeted_fit
112,mildly_misspecified,K_A,0.9501285605600682,0.9394998418932585,0.9608733426437116,0.9503834605121941,new_targeted_fit
112,mildly_misspecified,h,2.890701273046681,2.819553840073376,2.9632474849026353,2.89341081299278,new_targeted_fit
112,mildly_misspecified,nu,8.248661916775204,6.3941673439687605,11.050294545039687,9.424827661819393,new_targeted_fit
112,mildly_misspecified,rho_A,0.22691952225594225,0.18063447614487532,0.27925576715300254,0.2328540663336739,new_targeted_fit
112,mildly_misspecified,sigma0,0.03307157790797749,0.03128347016020204,0.0349318941958827,0.033140206453036086,new_targeted_fit
112,mildly_misspecified,sigma_batch,0.012899057202561258,0.008320073406704107,0.02094308259253165,0.018365635141103353,new_targeted_fit
112,mildly_misspecified,sigma_lab,0.008786467068403404,0.004161072974104128,0.019302474565219926,0.01744036648613389,new_targeted_fit
112,mildly_misspecified,y0,0.03882678774981938,0.031140288880767843,0.04658235060567992,0.03852463336623537,new_targeted_fit
112,mildly_misspecified,ymax,0.900535334306515,0.8912570790022077,0.9097701191515079,0.9006684207273958,new_targeted_fit
112,narrow,K_A,0.9459724310325412,0.9357230934899643,0.9564312221224749,0.9462388134905171,new_targeted_fit
112,narrow,h,2.9222464915536923,2.8506607210559616,2.993208726492833,2.9236547682792104,new_targeted_fit
112,narrow,nu,8.279955885882881,6.387487149994784,11.089569569580377,9.49672172182733,new_targeted_fit
112,narrow,rho_A,0.22596602859475773,0.17940072394479778,0.27964953811090343,0.23286277005176997,new_targeted_fit
112,narrow,sigma0,0.03309953812180261,0.03125979522627918,0.03495403676080105,0.033173019027787416,new_targeted_fit
112,narrow,sigma_batch,0.012895872818047684,0.008353364482307833,0.020620115523993426,0.017602322479814088,new_targeted_fit
112,narrow,sigma_lab,0.008516913036929582,0.003921248001381537,0.01843878150997584,0.01631283500676326,new_targeted_fit
112,narrow,y0,0.03928499432094186,0.03219891847939538,0.046683649511747013,0.039692577186732365,new_targeted_fit
112,narrow,ymax,0.8964878716156227,0.8874812877098615,0.9057765978924648,0.8967145384979516,new_targeted_fit
112,nominal,K_A,0.9488199197910923,0.9381651677253717,0.959665607312914,0.9490777825758074,archived_nominal
112,nominal,h,2.9043787203265126,2.83434004741214,2.9770580905225,2.907385378890776,archived_nominal
112,nominal,nu,8.259909646986486,6.452609193938333,10.959058965248797,9.399423007867954,archived_nominal
112,nominal,rho_A,0.22843021725032744,0.18001480994542438,0.2786023721063354,0.23289640045283772,archived_nominal
112,nominal,sigma0,0.033078644247319974,0.03127592130550668,0.03493885633397004,0.03314732334221354,archived_nominal
112,nominal,sigma_batch,0.013234517355023092,0.008733838179455201,0.021114324344038357,0.018081726133512676,archived_nominal
112,nominal,sigma_lab,0.008286962507041792,0.003976809816640056,0.017555325297861475,0.01657236174895201,archived_nominal
112,nominal,y0,0.03903781448085722,0.03161699474965997,0.04661052892404103,0.03932916248130191,archived_nominal
112,nominal,ymax,0.8987291285092479,0.8896107870009516,0.9085499509097372,0.8991777623944283,archived_nominal
114,broad,K_A,0.9507250886379669,0.9412932171861325,0.960292070562652,0.9509641413035604,new_targeted_fit
114,broad,h,2.9999183486188756,2.92663514737891,3.0745725858008877,3.002315622482267,new_targeted_fit
114,broad,nu,4.047275722829831,3.4304883658530896,4.850558266422752,4.288068007778674,new_targeted_fit
114,broad,rho_A,0.07093826795545899,0.03797924729315663,0.11159376600034984,0.08022550133844183,new_targeted_fit
114,broad,sigma0,0.03484380205055383,0.03269380494000028,0.036964988398708626,0.03488548816592141,new_targeted_fit
114,broad,sigma_batch,0.02292462009274284,0.015853618936340935,0.035306032071907745,0.030380026536130884,new_targeted_fit
114,broad,sigma_lab,0.037991625262338374,0.024698790241070114,0.06541935907114216,0.05397024029578248,new_targeted_fit
114,broad,y0,0.02671111276717703,0.008400774033673201,0.04656179965741511,0.028194542631728364,new_targeted_fit
114,broad,ymax,0.8981643287418988,0.8904161465704563,0.9062321074542852,0.8984359395671675,new_targeted_fit
114,mildly_misspecified,K_A,0.9513284806866926,0.9421080832249255,0.9606230851153673,0.9515550963613257,new_targeted_fit
114,mildly_misspecified,h,2.9868489121381643,2.9162332297913673,3.0618699176490596,2.9905276687722564,new_targeted_fit
114,mildly_misspecified,nu,4.01249996191399,3.405375921411342,4.8072457484614315,4.241168073032523,new_targeted_fit
114,mildly_misspecified,rho_A,0.07130581721480436,0.03863056858269454,0.11220658062838962,0.08084369078569319,new_targeted_fit
114,mildly_misspecified,sigma0,0.03466707166148328,0.032666541301095586,0.03684622641345666,0.03478785887615487,new_targeted_fit
114,mildly_misspecified,sigma_batch,0.022789698624458916,0.015913145666310365,0.034890419055330774,0.03016634082356405,new_targeted_fit
114,mildly_misspecified,sigma_lab,0.03843792135442461,0.024453226762958635,0.06544548786147009,0.05429724388378694,new_targeted_fit
114,mildly_misspecified,y0,0.0265183154890459,0.007964284237711935,0.04506144096029795,0.027951982936499642,new_targeted_fit
114,mildly_misspecified,ymax,0.8991966273559163,0.8914249570738872,0.90694878362653,0.899260977404002,new_targeted_fit
114,narrow,K_A,0.948693580684874,0.9398369058821103,0.9578470192171167,0.9489447732095057,new_targeted_fit
114,narrow,h,3.0112179244910675,2.9407422919710573,3.0855656739014847,3.0138470886693467,new_targeted_fit
114,narrow,nu,3.9934724391259078,3.3907188911285497,4.756579985341382,4.216556407536039,new_targeted_fit
114,narrow,rho_A,0.07172786352378466,0.03960662077182743,0.11289397211528099,0.08120429818346593,new_targeted_fit
114,narrow,sigma0,0.034652841387117786,0.03259822932782026,0.03676223830041786,0.034731640451123924,new_targeted_fit
